grid_id,size_ratio,object_id,object_type,size,min_velocity,avg_velocity,max_velocity,x,y,max_direction,min_direction,mean_direction,std_direction,color,size_cluster,cluster_id
401,0.05969135802469136,49,100,1026,0.625,1.6098615541750951,3.9682539682539684,859,121,333.43494882292197,0.0,143.26668993579176,112.38880421341196,green,2.0,0
401,0.045555555555555564,52,100,1440,0.12046128313780465,0.6441183392106786,0.9243225897863367,795,130,315.0,0.0,121.0104164292197,129.3343357122617,green,1.0,0
401,0.008703703703703703,57,20,192,0.011910690216150844,1.258241812521986,3.5657479116033466,786,105,296.56505117707803,0.0,140.7562276115124,100.4855540463044,red,0.0,0
401,0.030805898491083675,60,100,612,0.12879418227820275,0.9330988099363188,2.86326779556782,831,90,345.9637565320736,0.0,177.4257411678706,106.33799541269288,green,1.0,0
401,0.026130604288499025,61,100,486,0.1461178261813764,1.179830093561404,2.9662630400127057,831,91,296.56505117707803,15.771400678070336,177.25988139474487,102.7960793450697,green,1.0,0
401,0.00559670781893004,64,100,143,1.024792436502243,6.470403347203149,29.04862542975008,880,122,345.9637565320736,26.565051177077976,161.2867182598632,105.38798426601248,green,0.0,0
401,0.004783950617283951,67,100,70,0.2595748172911997,0.695389638403796,1.024792436502243,778,134,270.0,14.036243467926454,155.80724869358528,103.49217651997569,green,0.0,0
401,0.0010802469135802466,70,100,35,0.8535953838255644,0.8535953838255644,0.8535953838255644,761,96,20.572184875357443,20.572184875357443,20.572184875357443,0.0,green,0.0,0
401,0.00466820987654321,79,20,121,0.15825184296451433,0.7416957373419903,1.4184397163120568,787,105,270.0,0.0,139.0825621034137,151.31737142867632,red,0.0,0
401,0.008293422733077906,80,3,99,0.625,1.6315312876420358,10.973209035308692,944,135,345.9637565320736,0.0,147.5702139257744,102.80398205363049,blue,0.0,0
401,0.004037037037037039,82,100,108,0.6578947368421052,1.1674823099854321,5.2068331172711035,773,128,315.0,0.0,125.87223956097424,93.7171174849945,green,0.0,0
401,0.0014814814814814814,85,100,48,0.7692307692307693,0.7692307692307693,0.7692307692307693,772,131,90.0,90.0,90.0,0.0,green,0.0,0
401,0.0015123456790123455,88,20,49,0.08470168099041872,0.08470168099041872,0.08470168099041872,848,50,20.918426162576853,20.918426162576853,20.918426162576853,0.0,red,0.0,0
401,0.0069525666016894095,91,20,136,0.6622516556291391,1.9884209574165612,18.863881947270343,858,93,296.56505117707803,0.0,136.1666497801096,98.25478414974629,red,0.0,0
401,0.01529029029029029,92,100,242,0.05433668042620948,1.8028649397060168,4.626347539654739,840,97,345.9637565320736,0.0,168.88707517290482,102.99671814625131,green,0.0,0
401,0.009310699588477366,95,100,143,0.7246376811594203,1.5124040236814675,2.3252041618885144,859,134,315.0,251.565051177078,274.42750852951303,24.194730929017588,green,0.0,0
401,0.0029166666666666672,96,20,84,0.041430573067783034,1.4836948338164035,2.9259590945650236,811,60,225.0,43.95837332399003,134.47918666199502,128.01576189965002,red,0.0,0
401,0.04864102564102564,98,20,418,0.6172839506172839,0.9572512023275934,4.887881097276983,861,99,333.43494882292197,0.0,141.76633511373973,106.0764108355619,red,1.0,0
401,0.0017283950617283954,100,3,56,0.1294477325448309,0.1294477325448309,0.1294477325448309,876,99,8.140346548488651,8.140346548488651,8.140346548488651,0.0,blue,0.0,0
401,0.02475711218464842,103,3,432,0.6578947368421052,1.3178972368994957,3.1474088745172986,906,135,284.03624346792645,0.0,161.65532551895012,99.52853250195686,blue,0.0,0
401,0.012304713804713804,111,100,99,0.05472712731361876,1.3007009464266441,4.225352112676056,831,69,315.0,0.0,145.82456539659583,91.32320840303274,green,0.0,0
401,0.0006172839506172839,114,100,20,0.045412191192825566,0.045412191192825566,0.045412191192825566,863,88,87.65835453780085,87.65835453780085,87.65835453780085,0.0,green,0.0,0
401,0.009007379026536116,117,100,48,0.09021516458081216,1.496187596015372,8.148148148148149,841,110,341.56505117707803,0.0,166.9555315155034,105.72987806138435,green,0.0,0
401,0.00712962962962963,120,100,231,0.7092198581560284,1.0740343895096691,1.4388489208633095,772,135,90.0,90.0,90.0,0.0,green,0.0,0
401,0.0056069958847736615,123,100,168,0.7246376811594203,0.8012337691670122,0.9491366190423458,792,134,90.0,0.0,45.0,45.0,green,0.0,0
401,0.037935453569511536,132,20,441,0.04609104433713203,1.5544583202958715,4.376088151293683,870,99,315.0,0.0,177.49545040639993,102.44243321133726,red,1.0,0
401,0.02780929866036249,149,100,427,0.6329113924050633,1.2845424735313764,3.4138442404576947,831,89,333.43494882292197,0.0,196.4022583215696,94.07325972447632,green,1.0,0
401,0.00995679012345679,161,100,225,0.050151416125161816,1.0136656002123414,2.9877576997229425,830,76,288.43494882292197,25.346175941946683,159.8544912155197,92.73957887766363,green,0.0,0
401,0.1156118373275236,169,20,3120,0.628930817610063,1.4168231704185357,5.928130697278345,878,125,348.69006752597977,0.0,170.63043408362054,96.85459194547786,red,4.0,0
401,0.004502314814814815,180,20,42,0.6622516556291391,2.651959036440981,14.473464526168787,781,85,315.0,0.0,145.3482706977941,88.02982180346524,red,0.0,0
401,0.005002723311546841,185,20,60,0.10713002899574622,1.246030920677689,6.6808293168789055,798,134,270.0,0.0,133.66185005078438,73.19326670704605,red,0.0,0
401,0.0109619341563786,189,20,252,0.6493506493506493,1.2496347405570702,5.8422157596366295,774,129,288.43494882292197,29.74488129694225,125.17665722888134,82.57223518404156,red,0.0,0
401,0.01638888888888889,196,100,441,0.8950718749196805,4.1448708451562295,6.9230769230769225,780,126,315.0,71.56505117707798,158.85501705902598,135.53930650462152,green,0.0,0
401,0.012059231516160356,202,20,81,0.035223165677663294,1.5802581662082498,46.938775510204074,839,84,355.23635830927384,0.0,149.98088042931718,108.46991134513243,red,0.0,0
401,0.003912630579297246,203,20,80,0.6711409395973155,0.9123537836622158,2.054794520547945,799,130,180.0,0.0,116.27423470592908,64.84362062047916,red,0.0,0
401,0.0838627730294397,209,20,950,0.6211180124223602,1.5312661027803194,6.870229007633588,901,135,333.43494882292197,0.0,163.77624843605366,91.41021219534944,red,3.0,0
401,0.07322274703853651,214,20,180,0.14388955433447234,1.1825001577852376,6.2015503875969005,846,90,348.69006752597977,0.0,166.63545046090832,111.59306208533181,red,2.0,0
401,0.0034099222679469595,226,3,63,0.1315870782935791,1.3048499543126368,4.895104895104895,943,133,333.43494882292197,15.916098589936214,177.6378127799519,98.34124456545273,blue,0.0,0
401,0.005563271604938271,246,20,72,0.11344976048566892,1.3390381492787304,3.901278792753366,787,135,296.56505117707803,0.0,133.7448210841231,117.3864728621735,red,0.0,0
401,0.019342105263157897,263,100,297,0.0530651779529357,0.8170866637811465,1.6687074458953657,832,96,270.0,0.0,169.3410228630054,72.62555044633841,green,0.0,0
401,0.0021759259259259253,279,3,48,0.0812441652418277,0.7374910447907065,1.5151515151515151,788,135,270.0,0.0,68.34161516585745,134.44828944428883,blue,0.0,0
401,0.019510459533607683,290,100,288,0.05712828480016715,1.2905177392386942,3.9596800052459593,828,64,333.43494882292197,0.0,134.2306914657405,96.02995827893447,green,0.0,0
401,0.06572066041945561,294,3,1408,0.1450036503998919,1.0511469687670985,7.676695962434227,891,134,315.0,0.0,139.73493408940658,104.41764179247214,blue,2.0,0
401,0.01857142857142857,309,100,442,0.021889242339705267,1.5065432180662448,4.225327460032827,821,74,333.43494882292197,0.0,180.1633430543664,124.36457486640278,green,0.0,0
401,0.0036368312757201647,314,100,72,0.6369426751592357,1.2418263153574416,4.580152671755725,829,107,315.0,0.0,143.38550170590258,96.82319003123537,green,0.0,0
401,0.016677737520128823,322,100,176,0.14872490024021334,1.4223613674645312,5.336654952351302,868,93,351.86989764584405,0.0,143.898349253381,117.3069472153623,green,0.0,0
401,0.0073189856523189845,333,20,60,0.025635974978524326,1.9320019310174228,9.810047105975244,859,92,348.69006752597977,0.0,173.4881370943181,114.5347569084243,red,0.0,0
401,0.011397198480531816,340,3,50,0.6578947368421052,1.8191343789688743,6.279069537987319,799,135,345.9637565320736,0.0,158.56722115173227,99.05451377454855,blue,0.0,0
401,0.00879510921177588,346,100,70,0.14169779385733652,1.2250595930465218,4.684855792842043,840,87,348.69006752597977,0.0,165.27347585165097,101.63717396821603,green,0.0,0
401,0.005771604938271605,357,3,187,3.546099290780142,3.546099290780142,3.546099290780142,928,105,233.130102354156,233.130102354156,233.130102354156,0.0,blue,0.0,0
401,0.002516975308641975,373,100,24,0.6369426751592357,1.1439232044017535,4.865042554105199,770,100,315.0,0.0,180.51524232343826,95.00140916606144,green,0.0,0
401,0.03636479490242931,377,100,221,0.6060606060606061,1.6940363338160116,25.11058066000311,833,88,353.65980825409014,0.0,158.87403816355092,101.72757000927864,green,1.0,0
401,0.0054089506172839506,378,20,140,0.9620500424306768,1.3880843432433307,1.9641855032959656,774,82,225.0,26.565051177077976,152.8912627942695,94.30049308590642,red,0.0,0
401,0.0898602033405955,379,20,2475,0.6329113924050633,0.7771761375216721,1.4492753623188406,887,134,270.0,0.0,124.41176470588236,98.50215122925717,red,3.0,0
401,0.06645061728395063,391,100,528,0.05072885754460447,2.0754545342977044,3.6496350364963503,832,88,296.56505117707803,49.16467265186594,156.04211071514598,74.4249905296073,green,2.0,0
401,0.005598765432098766,401,100,48,0.6944444444444444,12.048430236987846,31.587620641285692,778,135,270.0,27.897271030947646,127.72144496235178,100.06323475236395,green,0.0,0
401,0.014197530864197531,412,100,270,0.900772969664392,2.7389957021066946,6.419645721673603,901,132,180.0,45.0,119.47431775773693,57.60801520985997,green,0.0,0
401,0.018443072702331958,413,100,336,0.01955918388148964,1.2077213479728055,2.4325212770525995,831,96,288.43494882292197,35.29334759066029,165.96981071262024,87.76059590233272,green,0.0,0
401,0.03145061728395062,417,3,960,0.7462686567164178,1.3673426633150152,2.192579166469915,944,79,270.0,26.565051177077976,149.3130102354156,108.60919253939116,blue,1.0,0
401,0.025401234567901238,426,3,504,0.6535947712418301,1.4172211806031674,3.0842316931031584,942,89,315.0,0.0,191.47583617650437,107.37550150794362,blue,1.0,0
401,0.147179745752353,428,100,624,0.06615746409122047,1.6420426966076254,20.72514441460158,832,89,341.56505117707803,0.0,158.22104186510182,110.34425361132132,green,5.0,0
401,0.07244929453262786,436,20,1776,0.628930817610063,0.8103187727282,2.7305335268991127,883,135,270.0,0.0,141.20484271947944,86.5755159025887,red,2.0,0
401,0.003199588477366255,460,3,30,0.15400202020756856,1.21888120575963,3.80523844297969,948,100,270.0,0.0,116.77862628615844,99.94665256294851,blue,0.0,0
401,0.022734251345362454,472,3,527,0.6060606060606061,1.5811405328427857,5.042729056592992,847,97,348.69006752597977,0.0,165.66404468772419,111.74089965016941,blue,0.0,0
401,0.004444444444444445,479,3,144,0.16835810584212454,0.16835810584212454,0.16835810584212454,947,107,12.879919511548508,12.879919511548508,12.879919511548508,0.0,blue,0.0,0
401,0.008370987654320988,499,20,48,0.6369426751592357,1.8191073381209901,27.858821794713922,839,79,348.69006752597977,0.0,152.27630227049298,106.56932443665394,red,0.0,0
401,0.002808641975308642,504,100,91,0.026815951769603028,0.026815951769603028,0.026815951769603028,862,94,23.735875339447716,23.735875339447716,23.735875339447716,0.0,green,0.0,0
401,0.004444444444444445,510,20,144,0.03523138756883014,0.03523138756883014,0.03523138756883014,869,105,34.90894276111107,34.90894276111107,34.90894276111107,0.0,red,0.0,0
401,0.001450617283950617,516,100,40,0.6896551724137931,10.68339477564892,20.677134378884045,866,110,180.0,67.83365417791754,123.91682708895875,79.31358375170987,green,0.0,0
401,0.01990962129499401,520,20,168,0.5952380952380952,1.2827735436414034,6.447233886218803,831,110,350.53767779197443,0.0,158.59119955780238,101.01355622826634,red,0.0,0
401,0.02340917645287564,521,20,72,0.1125285548066001,1.259032492470928,6.01661025992429,830,80,348.69006752597977,0.0,177.5259525914123,111.98183101257244,red,0.0,0
401,0.07556104833647206,547,20,182,0.027720210306931732,2.444334850584505,35.28115060500497,834,52,351.86989764584405,0.0,166.75441983489063,111.34958193476028,red,3.0,0
401,0.007397287998380895,554,20,72,0.02868521772077441,2.221068466849033,7.565439499210544,880,64,343.3007557660064,0.0,152.4579329972905,105.01489782574996,red,0.0,0
401,0.012333553791887124,567,100,52,0.6493506493506493,1.3508903274903237,4.099169746008972,770,132,345.9637565320736,0.0,174.1427857361364,107.36613681461806,green,0.0,0
401,0.10293209876543208,580,3,3335,0.06394506739117746,0.06394506739117746,0.06394506739117746,942,123,3.803960839777005,3.803960839777005,3.803960839777005,0.0,blue,4.0,0
401,0.003480531813865148,592,3,81,0.14904419314339912,1.3786504755655171,2.7210884353741496,945,98,296.56505117707803,0.0,125.84575850924071,107.56207281772845,blue,0.0,0
401,0.004513031550068589,607,100,84,0.6756756756756757,1.1396172348226312,4.106304151299509,779,135,333.43494882292197,0.0,159.3378127726897,92.64910447184685,green,0.0,0
401,0.010350877192982456,624,20,56,0.6622516556291391,1.2123000534860522,4.583011101693304,786,135,270.0,0.0,109.17887922921028,78.43977279187204,red,0.0,0
401,0.003369809203142537,661,3,40,0.057882461465711826,1.1120908595650247,2.7397260273972597,847,86,341.56505117707803,0.0,123.98527473785087,109.57293692083773,blue,0.0,0
401,0.0055570370370370365,669,3,72,0.628930817610063,0.994848004851456,3.6231884057971016,942,99,315.0,0.0,146.57700013079122,103.0117406796316,blue,0.0,0
401,0.11075288403157256,671,3,513,0.09905870159850157,1.164445790667011,8.0,871,134,345.9637565320736,0.0,154.21155529459938,107.19571547283266,blue,4.0,0
401,0.0009362139917695472,673,20,15,0.04918728831277377,10.36364822947174,30.289877700854326,830,98,180.0,15.008913676658663,83.15707862822809,86.15716120004262,red,0.0,0
401,0.0044320987654320985,674,100,108,0.6944444444444444,1.6650110668792868,3.8461538461538463,821,60,270.0,0.0,140.3130102354156,116.13168254949491,green,0.0,0
401,0.002817460317460317,681,100,36,0.6756756756756757,4.204910708224033,24.191729309503664,836,83,318.12213046211565,45.0,116.1603043517308,90.62208684067059,green,0.0,0
401,0.010004676393565282,696,100,130,0.12340306795086188,1.4985932762339331,4.986376636493506,772,132,333.43494882292197,0.0,160.96667461339774,94.9712408454162,green,0.0,0
401,0.0063008687700045725,842,100,60,0.625,1.6568269971343486,5.949822738956178,779,131,345.9637565320736,0.0,160.6380551194982,101.86369588570524,green,0.0,0
401,0.02216719576719577,847,100,80,0.6211180124223602,1.1670807861179069,9.419911978267248,870,93,341.56505117707803,0.0,135.52375884283376,102.95081076589794,green,0.0,0
401,0.006944444444444444,921,100,225,2.8048337589235786,4.58957266731875,6.3743115757139215,874,129,104.03624346792652,57.99461679191649,81.0154301299215,32.556346439466125,green,0.0,0
401,0.01933456790123457,940,100,392,0.6535947712418301,1.4412010101354502,5.766581294570154,791,134,333.43494882292197,0.0,128.62330137004884,117.06865101474331,green,0.0,0
401,0.0008950617283950618,947,100,16,0.6756756756756757,5.2705272872191005,21.786791562403913,823,117,270.0,37.87498365109821,133.57499673021962,86.12943113300474,green,0.0,0
401,0.05289517195767195,970,3,675,0.6060606060606061,1.153711212138384,5.578749768504753,868,107,326.30993247402023,0.0,146.26794796437954,113.0332097935903,blue,2.0,0
401,0.008325617283950617,1016,100,240,0.7092198581560284,4.044373964202476,23.248989783176953,765,101,315.0,45.0,180.26513704958268,99.44850684832814,green,0.0,0
401,0.02027469135802469,1026,20,575,0.6329113924050633,1.5811840646587123,4.778450923457348,876,134,321.34019174590986,0.0,153.634019174591,84.26560488455932,red,0.0,0
401,0.021826054910632026,1041,20,108,0.628930817610063,2.351317783917535,33.02433074155277,893,112,341.56505117707803,0.0,151.78803678441528,103.52120978571405,red,0.0,0
401,0.005103963612735543,1048,20,126,0.6329113924050633,4.495722692379573,30.54790977979324,895,103,315.0,0.0,176.2896594898893,62.11199735213352,red,0.0,0
401,0.09836530642418867,1071,20,2120,0.625,1.0091762584706927,5.4012575218892955,897,134,333.43494882292197,0.0,140.51339039687406,98.7586455545232,red,3.0,0
401,0.0048895386614684865,1092,100,77,0.6578947368421052,3.4279277096960694,29.616794403970733,857,91,338.1985905136482,0.0,163.9826201476051,112.57665778700857,green,0.0,0
401,0.02472369194591417,1109,100,320,0.6172839506172839,1.3150522473885384,3.874219285708276,892,130,338.1985905136482,0.0,173.81678205878015,115.87674810904429,green,0.0,0
401,0.0033364197530864194,1136,100,72,0.6849315068493149,3.491232788893924,25.72374987471167,774,133,270.0,27.2161115573075,144.87811627343854,82.7354835436504,green,0.0,0
